segment,x_mm,y_mm,index
bell,22.4407734914652,46.22872651763437,11
bell,23.942009352711224,46.83936877969872,12
bell,25.439602789298146,47.44615235429271,13
bell,26.93355380122597,48.04907724141632,14
bell,28.423862388494694,48.64814344106958,15
bell,29.910528551104317,49.24335095325246,16
bell,31.39355228905485,49.834699777965,17
bell,32.872933602346286,50.42218991520715,18
bell,34.34867249097862,51.00582136497896,19
bell,35.82076895495186,51.58559412728039,20
bell,37.289222994266,52.161508202111456,21
bell,38.75403460892104,52.73356358947216,22
bell,40.21520379891699,53.30176028936249,23
bell,41.67273056425384,53.866098301782465,24
bell,43.126614904931586,54.426577626732076,25
bell,44.57685682095024,54.98319826421134,26
bell,46.023456312309804,55.53596021422021,27
bell,47.466413379010255,56.08486347675873,28
bell,48.90572802105161,56.62990805182688,29
bell,50.341400238433884,57.17109393942468,30
bell,51.77343003115705,57.7084211395521,31
bell,53.20181739922111,58.24188965220915,32
bell,54.626562342626094,58.77149947739586,33
bell,56.04766486137197,59.29725061511219,34
bell,57.46512495545875,59.819143065358155,35
bell,58.87894262488642,60.33717682813375,36
bell,60.289117869655,60.851351903438996,37
bell,61.69565068976449,61.36166829127386,38
bell,63.09854108521487,61.868125991638365,39
bell,64.49778905600617,62.37072500453252,40
bell,65.89339460213836,62.8694653299563,41
bell,67.28535772361145,63.364346967909704,42
bell,68.67367842042545,63.85536991839276,43
bell,70.05835669258036,64.34253418140545,44
bell,71.43939254007616,64.82583975694777,45
bell,72.81678596291286,65.30528664501972,46
bell,74.19053696109046,65.78087484562133,47
bell,75.56064553460897,66.25260435875255,48
bell,76.92711168346838,66.7204751844134,49
bell,78.28993540766871,67.18448732260391,50
bell,79.64911670720993,67.64464077332406,51
bell,81.00465558209206,68.10093553657383,52
bell,82.35655203231505,68.55337161235322,53
bell,83.70480605787901,69.00194900066228,54
bell,85.04941765878382,69.44666770150094,55
bell,86.39038683502956,69.88752771486926,56
bell,87.7277135866162,70.3245290407672,57
bell,89.06139791354373,70.7576716791948,58
bell,90.39143981581218,71.18695563015201,59
bell,91.7178392934215,71.61238089363887,60
bell,93.04059634637176,72.03394746965537,61
bell,94.3597109746629,72.45165535820149,62
bell,95.67518317829496,72.86550455927726,63
bell,96.98701295726791,73.27549507288265,64
bell,98.29520031158175,73.68162689901769,65
bell,99.59974524123652,74.08390003768235,66
bell,100.90064774623218,74.48231448887665,67
bell,102.19790782656875,74.8768702526006,68
bell,103.4915254822462,75.26756732885417,69
bell,104.78150071326458,75.65440571763739,70
bell,106.06783351962383,76.03738541895024,71
bell,107.350523901324,76.41650643279272,72
bell,108.6295718583651,76.79176875916482,73
bell,109.90497739074706,77.16317239806659,74
bell,111.17674049846995,77.53071734949798,75
bell,112.44486118153372,77.894403613459,76
bell,113.70933943993842,78.25423118994965,77
bell,114.970175273684,78.61020007896995,78
bell,116.22736868277048,78.96231028051989,79
bell,117.48091966719791,79.31056179459947,80
bell,118.7308282269662,79.65495462120866,81
bell,119.97709436207539,79.9954887603475,82
bell,121.2197180725255,80.33216421201597,83
bell,122.4586993583165,80.66498097621408,84
bell,123.6940382194484,80.99393905294183,85
bell,124.92573465592122,81.3190384421992,86
bell,126.15378866773491,81.64027914398622,87
bell,127.37820025488952,81.95766115830287,88
bell,128.59896941738506,82.27118448514916,89
bell,129.8160961552215,82.58084912452507,90
bell,131.0295804683988,82.88665507643064,91
bell,132.23942235691703,83.18860234086584,92
bell,133.44562182077615,83.48669091783066,93
bell,134.64817885997618,83.78092080732513,94
bell,135.84709347451712,84.07129200934922,95
bell,137.04236566439894,84.35780452390296,96
bell,138.2339954296217,84.64045835098634,97
bell,139.4219827701853,84.91925349059935,98
bell,140.60632768608986,85.19418994274199,99
