segment,x_mm,y_mm,index
bell,15.685711141369072,31.50657838800813,9
bell,16.976887395992943,32.06648962414801,10
bell,18.267254929102833,32.62306372554567,11
bell,19.556813740698754,33.1763006922011,12
bell,20.845563830780698,33.72620052411433,13
bell,22.13350519934867,34.27276322128533,14
bell,23.42063784640266,34.81598878371412,15
bell,24.706961771942673,35.35587721140068,16
bell,25.992476975968714,35.89242850434503,17
bell,27.277183458480778,36.425642662547155,18
bell,28.561081219478876,36.955519686007065,19
bell,29.844170258962993,37.48205957472475,20
bell,31.126450576933124,38.00526232870022,21
bell,32.407922173389295,38.52512794793348,22
bell,33.68858504833148,39.04165643242452,23
bell,34.96843920175969,39.55484778217333,24
bell,36.247484633673935,40.064701997179924,25
bell,37.5257213440742,40.57121907744431,26
bell,38.80314933296049,41.07439902296647,27
bell,40.0797686003328,41.574241833746406,28
bell,41.355579146191126,42.070747509784134,29
bell,42.63058097053549,42.563916051079644,30
bell,43.90477407336588,43.05374745763292,31
bell,45.17815845468229,43.54024172944399,32
bell,46.450734114484725,44.02339886651284,33
bell,47.72250105277319,44.50321886883948,34
bell,48.99345926954767,44.979701736423884,35
bell,50.263608764808176,45.45284746926608,36
bell,51.53294953855471,45.922656067366056,37
bell,52.801481590787276,46.38912753072381,38
bell,54.06920492150585,46.852261859339336,39
bell,55.33611953071046,47.312059053212664,40
bell,56.6022254184011,47.768519112343775,41
bell,57.867522584577756,48.22164203673264,42
bell,59.13201102924043,48.671427826379315,43
bell,60.39569075238914,49.11787648128376,44
bell,61.658561754023864,49.56098800144598,45
bell,62.92062403414462,50.000762386865986,46
bell,64.1818775927514,50.43719963754378,47
bell,65.44232242984421,50.870299753479344,48
bell,66.70195854542303,51.30006273467269,49
bell,67.96078593948789,51.72648858112383,50
bell,69.21880461203878,52.149577292832745,51
bell,70.47601456307567,52.56932886979945,52
bell,71.73241579259859,52.985743312023914,53
bell,72.98800830060756,53.39882061950618,54
bell,74.24279208710253,53.808560792246226,55
bell,75.49676715208355,54.214963830244045,56
bell,76.74993349555055,54.61802973349964,57
bell,78.0022911175036,55.017758502013024,58
bell,79.2538400179427,55.4141501357842,59
bell,80.50458019686778,55.80720463481314,60
bell,81.7545116542789,56.19692199909987,61
bell,83.00363439017605,56.583302228644385,62
bell,84.25194840455924,56.966345323446674,63
bell,85.49945369742842,57.34605128350674,64
bell,86.74615026878364,57.72242010882459,65
bell,87.9920381186249,58.09545179940024,66
bell,89.23711724695217,58.46514635523366,67
bell,90.48138765376547,58.83150377632485,68
bell,91.72484933906479,59.19452406267383,69
bell,92.96750230285014,59.554207214280595,70
bell,94.2093465451215,59.91055323114513,71
bell,95.45038206587888,60.263562113267454,72
bell,96.69060886512231,60.61323386064757,73
bell,97.93002694285175,60.95956847328545,74
bell,99.16863629906724,61.30256595118112,75
bell,100.40643693376873,61.64222629433456,76
bell,101.64342884695624,61.9785495027458,77
bell,102.87961203862979,62.31153557641481,78
bell,104.11498650878934,62.64118451534161,79
bell,105.34955225743496,62.96749631952618,80
bell,106.58330928456657,63.29047098896854,81
bell,107.81625759018422,63.61010852366867,82
bell,109.04839717428786,63.926408923626596,83
bell,110.27972803687757,64.2393721888423,84
bell,111.51025017795328,64.54899831931579,85
bell,112.73996359751501,64.85528731504705,86
bell,113.96886829556279,65.15823917603609,87
bell,115.19696427209657,65.4578539022829,88
bell,116.42425152711638,65.75413149378753,89
bell,117.65073006062221,66.0470719505499,90
bell,118.87639987261409,66.33667527257008,91
bell,120.10126096309199,66.62294145984804,92
bell,121.32531333205588,66.90587051238377,93
bell,122.54855697950582,67.18546243017728,94
bell,123.77099190544179,67.46171721322858,95
bell,124.99261810986377,67.73463486153767,96
bell,126.21343559277179,68.00421537510452,97
bell,127.43344435416581,68.27045875392915,98
bell,128.65264439404586,68.53336499801158,99
