segment,x_mm,y_mm,index
bell,17.920806078810713,35.110089198643706,11
bell,19.143664428484385,35.61526980527973,12
bell,20.36427794434577,36.117329284438185,13
bell,21.582646626394858,36.61626763611905,14
bell,22.79877047463166,37.11208486032233,15
bell,24.012649489056166,37.604780957048014,16
bell,25.22428366966838,38.094355926296124,17
bell,26.43367301646831,38.58080976806665,18
bell,27.640817529455948,39.06414248235961,19
bell,28.8457172086313,39.54435406917496,20
bell,30.048372053994342,40.02144452851274,21
bell,31.248782065545115,40.495413860372935,22
bell,32.44694724328359,40.96626206475555,23
bell,33.642867587209764,41.43398914166057,24
bell,34.83654309732366,41.89859509108801,25
bell,36.02797377362526,42.36007991303788,26
bell,37.21715961611458,42.81844360751016,27
bell,38.404100624791596,43.27368617450486,28
bell,39.58879679965632,43.72580761402196,29
bell,40.771248140708764,44.1748079260615,30
bell,41.95145464794891,44.620687110623436,31
bell,43.12941632137676,45.0634451677078,32
bell,44.305133160992334,45.503082097314575,33
bell,45.47860516679561,45.939597899443775,34
bell,46.649832338786595,46.372992574095385,35
bell,47.818814676965275,46.80326612126941,36
bell,48.98555218133169,47.23041854096586,37
bell,50.1500448518858,47.65444983318472,38
bell,51.31229268862762,48.07535999792599,39
bell,52.47229569155716,48.493149035189695,40
bell,53.630053860674394,48.90781694497581,41
bell,54.78556719597934,49.31936372728433,42
bell,55.938835697472,49.727789382115276,43
bell,57.08985936515238,50.13309390946864,44
bell,58.23863819902044,50.535277309344416,45
bell,59.38517219907624,50.93433958174261,46
bell,60.52946136531973,51.330280726663226,47
bell,61.67150569775094,51.723100744106254,48
bell,62.81130519636985,52.11279963407169,49
bell,63.94885986117648,52.49937739655956,50
bell,65.08416969217082,52.88283403156984,51
bell,66.21723468935286,53.263169539102535,52
bell,67.3480548527226,53.64038391915764,53
bell,68.47663018228008,54.01447717173517,54
bell,69.60296067802523,54.38544929683512,55
bell,70.72704633995812,54.75330029445749,56
bell,71.8488871680787,55.11803016460226,57
bell,72.968483162387,55.47963890726945,58
bell,74.08583432288302,55.83812652245907,59
bell,75.20094064956673,56.193493010171096,60
bell,76.31380214243816,56.54573837040554,61
bell,77.4244188014973,56.8948626031624,62
bell,78.53279062674414,57.24086570844168,63
bell,79.63891761817868,57.58374768624337,64
bell,80.74279977580095,57.92350853656748,65
bell,81.84443709961093,58.26014825941402,66
bell,82.94382958960861,58.59366685478296,67
bell,84.04097724579401,58.924064322674326,68
bell,85.1358800681671,59.2513406630881,69
bell,86.22853805672793,59.5754958760243,70
bell,87.31895121147643,59.89652996148291,71
bell,88.40711953241265,60.214442919463934,72
bell,89.4930430195366,60.52923474996739,73
bell,90.57672167284824,60.84090545299324,74
bell,91.6581554923476,61.149455028541524,75
bell,92.73734447803466,61.454883476612224,76
bell,93.81428862990944,61.757190797205325,77
bell,94.88898794797193,62.05637699032086,78
bell,95.96144243222211,62.352442055958804,79
bell,97.03165208266003,62.64538599411918,80
bell,98.09961689928564,62.935208804801945,81
bell,99.16533688209897,63.22191048800715,82
bell,100.22881203109998,63.50549104373476,83
bell,101.29004234628873,63.78595047198479,84
bell,102.34902782766518,64.06328877275723,85
bell,103.40576847522934,64.33750594605209,86
bell,104.46026428898121,64.60860199186938,87
bell,105.51251526892078,64.87657691020907,88
bell,106.56252141504807,65.14143070107119,89
bell,107.61028272736306,65.40316336445571,90
bell,108.65579920586576,65.66177490036266,91
bell,109.69907085055618,65.91726530879203,92
bell,110.74009766143429,66.1696345897438,93
bell,111.77887963850013,66.41888274321799,94
bell,112.81541678175368,66.6650097692146,95
bell,113.84970909119492,66.90801566773364,96
bell,114.88175656682388,67.14790043877508,97
bell,115.91155920864055,67.38466408233894,98
bell,116.93911701664493,67.61830659842522,99
